0.832000, 0.160459, 0.012316, 0.008658, 0.013479, 0.086236, 0.045547, 0.030855, 0.130546, 0.265948, 0.084115, 
0.833000, 0.160769, 0.011483, 0.008699, 0.011283, 0.088447, 0.044242, 0.028379, 0.130952, 0.265774, 0.088828, 
0.834000, 0.159346, 0.011835, 0.008909, 0.009765, 0.091025, 0.042794, 0.027013, 0.134829, 0.261975, 0.094570, 
0.835000, 0.156523, 0.013435, 0.009196, 0.009260, 0.093386, 0.041292, 0.026578, 0.141400, 0.254595, 0.101593, 
0.836000, 0.152789, 0.016011, 0.009436, 0.009874, 0.095028, 0.039968, 0.026756, 0.149359, 0.244275, 0.110067, 
0.837000, 0.148611, 0.019093, 0.009532, 0.011481, 0.095673, 0.039090, 0.027189, 0.157267, 0.231906, 0.120088, 
0.838000, 0.144256, 0.022222, 0.009459, 0.013754, 0.095341, 0.038812, 0.027569, 0.163900, 0.218298, 0.131705, 
0.839000, 0.139732, 0.025119, 0.009260, 0.016225, 0.094298, 0.039060, 0.027696, 0.168450, 0.204011, 0.144912, 
0.840000, 0.134903, 0.027707, 0.009008, 0.018379, 0.092908, 0.039513, 0.027503, 0.170521, 0.189393, 0.159599, 
0.841000, 0.129689, 0.030031, 0.008745, 0.019785, 0.091468, 0.039689, 0.027041, 0.169990, 0.174799, 0.175476, 
0.842000, 0.124232, 0.032185, 0.008459, 0.020207, 0.090090, 0.039123, 0.026443, 0.166821, 0.160836, 0.192010, 
0.843000, 0.118886, 0.034303, 0.008094, 0.019685, 0.088683, 0.037555, 0.025867, 0.160987, 0.148476, 0.208421, 
0.844000, 0.114087, 0.036585, 0.007604, 0.018539, 0.086990, 0.035075, 0.025431, 0.152533, 0.138943, 0.223760, 
0.845000, 0.110181, 0.039270, 0.006995, 0.017310, 0.084660, 0.032159, 0.025170, 0.141764, 0.133382, 0.237059, 
0.846000, 0.107348, 0.042525, 0.006346, 0.016634, 0.081332, 0.029569, 0.025015, 0.129436, 0.132420, 0.247516, 
0.847000, 0.105574, 0.046341, 0.005791, 0.017085, 0.076753, 0.028154, 0.024830, 0.116832, 0.135838, 0.254655, 
0.848000, 0.104664, 0.050527, 0.005460, 0.019018, 0.070891, 0.028603, 0.024472, 0.105613, 0.142473, 0.258428, 
0.849000, 0.104240, 0.054787, 0.005418, 0.022464, 0.064018, 0.031243, 0.023869, 0.097484, 0.150459, 0.259235, 
0.850000, 0.103796, 0.058808, 0.005644, 0.027091, 0.056674, 0.035938, 0.023077, 0.093748, 0.157700, 0.257844, 
0.851000, 0.102819, 0.062285, 0.006052, 0.032279, 0.049537, 0.042142, 0.022269, 0.094939, 0.162436, 0.255257, 
0.852000, 0.100964, 0.064914, 0.006556, 0.037240, 0.043221, 0.049068, 0.021674, 0.100627, 0.163676, 0.252529, 
0.853000, 0.098206, 0.066434, 0.007107, 0.041196, 0.038118, 0.055921, 0.021474, 0.109491, 0.161382, 0.250608, 
0.854000, 0.094883, 0.066742, 0.007690, 0.043545, 0.034323, 0.062102, 0.021711, 0.119609, 0.156333, 0.250209, 
0.855000, 0.091600, 0.066001, 0.008291, 0.043988, 0.031676, 0.067308, 0.022255, 0.128877, 0.149764, 0.251762, 
0.856000, 0.089010, 0.064660, 0.008876, 0.042602, 0.029875, 0.071519, 0.022832, 0.135459, 0.142910, 0.255412, 
0.857000, 0.087576, 0.063312, 0.009412, 0.039828, 0.028593, 0.074870, 0.023127, 0.138135, 0.136648, 0.261063, 
0.858000, 0.087411, 0.062460, 0.009917, 0.036393, 0.027560, 0.077498, 0.022897, 0.136490, 0.131328, 0.268421, 
0.859000, 0.088286, 0.062312, 0.010469, 0.033156, 0.026583, 0.079434, 0.022079, 0.130903, 0.126853, 0.277033, 
0.860000, 0.089779, 0.062712, 0.011169, 0.030933, 0.025525, 0.080577, 0.020831, 0.122359, 0.122924, 0.286314, 
0.861000, 0.091490, 0.063222, 0.012046, 0.030304, 0.024294, 0.080776, 0.019497, 0.112172, 0.119322, 0.295579, 
0.862000, 0.093173, 0.063330, 0.013007, 0.031481, 0.022856, 0.079960, 0.018498, 0.101694, 0.116104, 0.304092, 
0.863000, 0.094741, 0.062679, 0.013855, 0.034249, 0.021257, 0.078253, 0.018189, 0.092101, 0.113615, 0.311159, 
0.864000, 0.096148, 0.061237, 0.014384, 0.038014, 0.019635, 0.076010, 0.018739, 0.084277, 0.112316, 0.316241, 
0.865000, 0.097291, 0.059348, 0.014488, 0.041956, 0.018192, 0.073747, 0.020088, 0.078773, 0.112511, 0.319086, 
0.866000, 0.097998, 0.057616, 0.014205, 0.045232, 0.017156, 0.071975, 0.021994, 0.075806, 0.114087, 0.319815, 
0.867000, 0.098129, 0.056682, 0.013689, 0.047189, 0.016744, 0.071011, 0.024149, 0.075267, 0.116403, 0.318948, 
0.868000, 0.097656, 0.057001, 0.013134, 0.047519, 0.017141, 0.070828, 0.026313, 0.076710, 0.118385, 0.317332, 
0.869000, 0.096647, 0.058727, 0.012692, 0.046295, 0.018462, 0.071041, 0.028386, 0.079378, 0.118810, 0.316001, 
0.870000, 0.095158, 0.061723, 0.012432, 0.043919, 0.020674, 0.071032, 0.030393, 0.082278, 0.116678, 0.315993, 
0.871000, 0.093160, 0.065644, 0.012324, 0.040985, 0.023525, 0.070178, 0.032371, 0.084333, 0.111522, 0.318168, 
0.872000, 0.090561, 0.069996, 0.012266, 0.038149, 0.026548, 0.068106, 0.034242, 0.084589, 0.103551, 0.323090, 
0.873000, 0.087314, 0.074197, 0.012122, 0.036010, 0.029169, 0.064842, 0.035745, 0.082419, 0.093562, 0.330985, 
0.874000, 0.083496, 0.077677, 0.011785, 0.035027, 0.030926, 0.060805, 0.036483, 0.077654, 0.082687, 0.341767, 
0.875000, 0.079294, 0.080035, 0.011221, 0.035455, 0.031675, 0.056644, 0.036080, 0.070615, 0.072067, 0.355120, 
0.876000, 0.074934, 0.081184, 0.010483, 0.037304, 0.031694, 0.053004, 0.034369, 0.062037, 0.062574, 0.370572, 
0.877000, 0.070626, 0.081381, 0.009682, 0.040331, 0.031627, 0.050318, 0.031520, 0.052924, 0.054658, 0.387536, 
0.878000, 0.066569, 0.081109, 0.008962, 0.044093, 0.032291, 0.048702, 0.028033, 0.044375, 0.048356, 0.405295, 
0.879000, 0.062975, 0.080895, 0.008460, 0.048036, 0.034410, 0.047991, 0.024602, 0.037410, 0.043424, 0.422973, 
0.880000, 0.060060, 0.081139, 0.008261, 0.051591, 0.038370, 0.047862, 0.021910, 0.032822, 0.039526, 0.439520, 
0.881000, 0.058002, 0.082033, 0.008360, 0.054265, 0.044048, 0.048000, 0.020423, 0.031069, 0.036408, 0.453765, 
0.882000, 0.056883, 0.083526, 0.008638, 0.055705, 0.050780, 0.048222, 0.020262, 0.032218, 0.033987, 0.464554, 
0.883000, 0.056653, 0.085333, 0.008903, 0.055766, 0.057491, 0.048515, 0.021196, 0.035944, 0.032359, 0.470940, 
0.884000, 0.057128, 0.086965, 0.008998, 0.054542, 0.062965, 0.048976, 0.022743, 0.041597, 0.031720, 0.472378, 
0.885000, 0.058019, 0.087840, 0.008895, 0.052350, 0.066195, 0.049698, 0.024329, 0.048310, 0.032256, 0.468857, 
0.886000, 0.059006, 0.087431, 0.008739, 0.049645, 0.066703, 0.050647, 0.025464, 0.055131, 0.034046, 0.460945, 
0.887000, 0.059857, 0.085438, 0.008776, 0.046886, 0.064710, 0.051616, 0.025846, 0.061172, 0.036999, 0.449707, 
0.888000, 0.060540, 0.081871, 0.009231, 0.044428, 0.061090, 0.052248, 0.025392, 0.065732, 0.040865, 0.436543, 
0.889000, 0.061258, 0.077053, 0.010211, 0.042461, 0.057126, 0.052152, 0.024198, 0.068404, 0.045304, 0.422954, 
0.890000, 0.062354, 0.071528, 0.011676, 0.041009, 0.054144, 0.051040, 0.022474, 0.069134, 0.049991, 0.410305, 
0.891000, 0.064147, 0.065932, 0.013464, 0.039965, 0.053182, 0.048858, 0.020483, 0.068207, 0.054711, 0.399618, 
0.892000, 0.066809, 0.060836, 0.015331, 0.039139, 0.054778, 0.045837, 0.018511, 0.066166, 0.059393, 0.391452, 
0.893000, 0.070332, 0.056586, 0.016986, 0.038322, 0.058942, 0.042440, 0.016847, 0.063670, 0.064078, 0.385894, 
0.894000, 0.074585, 0.053195, 0.018144, 0.037336, 0.065254, 0.039215, 0.015760, 0.061334, 0.068833, 0.382632, 
0.895000, 0.079359, 0.050354, 0.018602, 0.036071, 0.073030, 0.036606, 0.015456, 0.059618, 0.073654, 0.381084, 
0.896000, 0.084379, 0.047584, 0.018315, 0.034477, 0.081471, 0.034807, 0.016023, 0.058795, 0.078418, 0.380538, 
0.897000, 0.089315, 0.044457, 0.017418, 0.032548, 0.089772, 0.033717, 0.017372, 0.059017, 0.082891, 0.380240, 
0.898000, 0.093837, 0.040764, 0.016189, 0.030319, 0.097188, 0.033001, 0.019220, 0.060407, 0.086808, 0.379454, 
0.899000, 0.097708, 0.036560, 0.014961, 0.027893, 0.103094, 0.032232, 0.021137, 0.063126, 0.089983, 0.377465, 
0.900000, 0.100857, 0.032108, 0.014028, 0.025464, 0.107047, 0.031054, 0.022647, 0.067349, 0.092413, 0.373593, 
0.901000, 0.103369, 0.027772, 0.013578, 0.023303, 0.108843, 0.029315, 0.023358, 0.073172, 0.094325, 0.367238, 
0.902000, 0.105411, 0.023920, 0.013659, 0.021684, 0.108587, 0.027126, 0.023083, 0.080477, 0.096157, 0.357969, 
0.903000, 0.107144, 0.020843, 0.014186, 0.020781, 0.106729, 0.024818, 0.021891, 0.088833, 0.098453, 0.345660, 
0.904000, 0.108678, 0.018678, 0.014975, 0.020579, 0.104061, 0.022807, 0.020103, 0.097494, 0.101720, 0.330605, 
0.905000, 0.110039, 0.017369, 0.015793, 0.020864, 0.101626, 0.021418, 0.018210, 0.105521, 0.106270, 0.313576, 
0.906000, 0.111154, 0.016698, 0.016423, 0.021286, 0.100525, 0.020747, 0.016766, 0.112012, 0.112101, 0.295773, 
0.907000, 0.111861, 0.016373, 0.016708, 0.021508, 0.101640, 0.020627, 0.016253, 0.116392, 0.118838, 0.278657, 
0.908000, 0.111975, 0.016131, 0.016577, 0.021349, 0.105357, 0.020712, 0.016980, 0.118632, 0.125775, 0.263688, 
0.909000, 0.111408, 0.015813, 0.016029, 0.020875, 0.111400, 0.020631, 0.019023, 0.119325, 0.132015, 0.252044, 
0.910000, 0.110241, 0.015389, 0.015107, 0.020383, 0.118847, 0.020144, 0.022235, 0.119537, 0.136689, 0.244386, 
0.911000, 0.108693, 0.014957, 0.013896, 0.020273, 0.126345, 0.019234, 0.026310, 0.120485, 0.139189, 0.240723, 
0.912000, 0.106999, 0.014696, 0.012530, 0.020879, 0.132451, 0.018111, 0.030871, 0.123142, 0.139330, 0.240421, 
0.913000, 0.105284, 0.014801, 0.011193, 0.022328, 0.135996, 0.017113, 0.035557, 0.127927, 0.137392, 0.242354, 
0.914000, 0.103536, 0.015403, 0.010072, 0.024496, 0.136340, 0.016571, 0.040064, 0.134580, 0.134028, 0.245143, 
0.915000, 0.101648, 0.016528, 0.009286, 0.027078, 0.133489, 0.016662, 0.044162, 0.142268, 0.130091, 0.247434, 
0.916000, 0.099478, 0.018133, 0.008843, 0.029710, 0.128021, 0.017350, 0.047669, 0.149861, 0.126446, 0.248129, 
0.917000, 0.096867, 0.020183, 0.008649, 0.032114, 0.120891, 0.018397, 0.050446, 0.156281, 0.123846, 0.246517, 
0.918000, 0.093643, 0.022706, 0.008577, 0.034184, 0.113158, 0.019458, 0.052410, 0.160776, 0.122874, 0.242291, 
0.919000, 0.089661, 0.025745, 0.008529, 0.036008, 0.105727, 0.020205, 0.053593, 0.163039, 0.123966, 0.235467, 
0.920000, 0.084910, 0.029239, 0.008458, 0.037820, 0.099162, 0.020439, 0.054215, 0.163154, 0.127458, 0.226274, 
0.921000, 0.079608, 0.032918, 0.008361, 0.039892, 0.093633, 0.020178, 0.054739, 0.161402, 0.133615, 0.215048, 
0.922000, 0.074213, 0.036326, 0.008263, 0.042416, 0.088987, 0.019676, 0.055849, 0.158063, 0.142604, 0.202186, 
0.923000, 0.069314, 0.038977, 0.008232, 0.045408, 0.084928, 0.019373, 0.058326, 0.153291, 0.154387, 0.188156, 
0.924000, 0.065461, 0.040549, 0.008372, 0.048672, 0.081199, 0.019779, 0.062837, 0.147117, 0.168599, 0.173533, 
0.925000, 0.063034, 0.041015, 0.008791, 0.051849, 0.077683, 0.021323, 0.069698, 0.139560, 0.184452, 0.159014, 
0.926000, 0.062193, 0.040632, 0.009535, 0.054511, 0.074401, 0.024225, 0.078708, 0.130783, 0.200768, 0.145383, 
0.927000, 0.062870, 0.039837, 0.010541, 0.056297, 0.071396, 0.028441, 0.089119, 0.121221, 0.216150, 0.133395, 
0.928000, 0.064784, 0.039113, 0.011657, 0.057005, 0.068622, 0.033688, 0.099797, 0.111618, 0.229269, 0.123617, 
0.929000, 0.067471, 0.038864, 0.012700, 0.056634, 0.065887, 0.039515, 0.109517, 0.102927, 0.239167, 0.116277, 
0.930000, 0.070363, 0.039315, 0.013528, 0.055350, 0.062923, 0.045403, 0.117290, 0.096110, 0.245480, 0.111173, 
0.931000, 0.072891, 0.040467, 0.014060, 0.053424, 0.059516, 0.050862, 0.122628, 0.091876, 0.248499, 0.107692, 
0.932000, 0.074609, 0.042115, 0.014275, 0.051185, 0.055631, 0.055516, 0.125642, 0.090466, 0.249044, 0.104944, 
0.933000, 0.075274, 0.043935, 0.014204, 0.049003, 0.051457, 0.059162, 0.126975, 0.091593, 0.248186, 0.101981, 
0.934000, 0.074877, 0.045584, 0.013934, 0.047264, 0.047340, 0.061789, 0.127597, 0.094540, 0.246913, 0.098047, 
0.935000, 0.073631, 0.046763, 0.013622, 0.046329, 0.043639, 0.063536, 0.128540, 0.098401, 0.245843, 0.092769, 
0.936000, 0.071903, 0.047250, 0.013485, 0.046464, 0.040581, 0.064621, 0.130648, 0.102340, 0.245096, 0.086240, 
0.937000, 0.070113, 0.046904, 0.013755, 0.047776, 0.038177, 0.065246, 0.134407, 0.105786, 0.244361, 0.078940, 
0.938000, 0.068592, 0.045677, 0.014632, 0.050170, 0.036232, 0.065518, 0.139897, 0.108500, 0.243123, 0.071544, 
0.939000, 0.067490, 0.043628, 0.016230, 0.053337, 0.034431, 0.065419, 0.146873, 0.110522, 0.240935, 0.064675, 
0.940000, 0.066771, 0.040906, 0.018556, 0.056762, 0.032464, 0.064829, 0.154947, 0.112048, 0.237627, 0.058706, 
0.941000, 0.066289, 0.037728, 0.021490, 0.059805, 0.030142, 0.063629, 0.163778, 0.113302, 0.233351, 0.053688, 
0.942000, 0.065905, 0.034373, 0.024794, 0.061837, 0.027461, 0.061828, 0.173179, 0.114459, 0.228457, 0.049412, 
0.943000, 0.065540, 0.031213, 0.028160, 0.062429, 0.024607, 0.059659, 0.183100, 0.115639, 0.223260, 0.045573, 
0.944000, 0.065157, 0.028743, 0.031285, 0.061489, 0.021904, 0.057568, 0.193485, 0.116982, 0.217824, 0.041956, 
0.945000, 0.064706, 0.027513, 0.033944, 0.059309, 0.019695, 0.056079, 0.204109, 0.118728, 0.211853, 0.038554, 
0.946000, 0.064112, 0.027964, 0.036016, 0.056473, 0.018227, 0.055585, 0.214475, 0.121267, 0.204761, 0.035584, 
0.947000, 0.063313, 0.030213, 0.037460, 0.053702, 0.017547, 0.056165, 0.223866, 0.125105, 0.195886, 0.033408, 
0.948000, 0.062290, 0.033919, 0.038284, 0.051673, 0.017484, 0.057525, 0.231519, 0.130741, 0.184772, 0.032389, 
0.949000, 0.061051, 0.038334, 0.038563, 0.050873, 0.017702, 0.059100, 0.236872, 0.138486, 0.171394, 0.032759, 
0.950000, 0.059589, 0.042503, 0.038468, 0.051483, 0.017831, 0.060271, 0.239744, 0.148295, 0.156266, 0.034532, 
0.951000, 0.057870, 0.045522, 0.038265, 0.053342, 0.017588, 0.060615, 0.240396, 0.159663, 0.140376, 0.037509, 
0.952000, 0.055869, 0.046748, 0.038239, 0.056002, 0.016859, 0.060072, 0.239434, 0.171658, 0.124985, 0.041332, 
0.953000, 0.053614, 0.045920, 0.038589, 0.058896, 0.015708, 0.058957, 0.237632, 0.183077, 0.111349, 0.045589, 
0.954000, 0.051199, 0.043198, 0.039391, 0.061514, 0.014325, 0.057801, 0.235751, 0.192722, 0.100435, 0.049907, 
0.955000, 0.048737, 0.039117, 0.040669, 0.063511, 0.012966, 0.057116, 0.234408, 0.199677, 0.092722, 0.054004, 
0.956000, 0.046333, 0.034447, 0.042501, 0.064706, 0.011890, 0.057199, 0.234019, 0.203501, 0.088113, 0.057703, 
0.957000, 0.044094, 0.030006, 0.045058, 0.065002, 0.011322, 0.058063, 0.234766, 0.204260, 0.086004, 0.060895, 
0.958000, 0.042156, 0.026464, 0.048521, 0.064323, 0.011419, 0.059499, 0.236620, 0.202396, 0.085452, 0.063494, 
0.959000, 0.040677, 0.024221, 0.052938, 0.062588, 0.012236, 0.061224, 0.239382, 0.198518, 0.085409, 0.065416, 
0.960000, 0.039785, 0.023348, 0.058155, 0.059720, 0.013699, 0.063015, 0.242758, 0.193193, 0.084948, 0.066592, 
0.961000, 0.039504, 0.023592, 0.063863, 0.055695, 0.015602, 0.064801, 0.246440, 0.186841, 0.083418, 0.067033, 
0.962000, 0.039730, 0.024445, 0.069698, 0.050606, 0.017623, 0.066690, 0.250145, 0.179746, 0.080517, 0.066888, 
0.963000, 0.040256, 0.025281, 0.075307, 0.044750, 0.019398, 0.068954, 0.253598, 0.172172, 0.076267, 0.066478, 
0.964000, 0.040841, 0.025550, 0.080358, 0.038653, 0.020612, 0.071964, 0.256476, 0.164495, 0.070932, 0.066267, 
0.965000, 0.041265, 0.024952, 0.084584, 0.032993, 0.021110, 0.076078, 0.258381, 0.157274, 0.064912, 0.066772, 
0.966000, 0.041365, 0.023501, 0.087869, 0.028416, 0.020968, 0.081516, 0.258857, 0.151205, 0.058658, 0.068434, 
0.967000, 0.041077, 0.021478, 0.090342, 0.025336, 0.020493, 0.088260, 0.257485, 0.146949, 0.052622, 0.071491, 
0.968000, 0.040459, 0.019310, 0.092364, 0.023822, 0.020139, 0.096044, 0.254009, 0.144912, 0.047243, 0.075882, 
0.969000, 0.039702, 0.017455, 0.094376, 0.023635, 0.020348, 0.104429, 0.248455, 0.145049, 0.042926, 0.081222, 
0.970000, 0.039088, 0.016302, 0.096683, 0.024339, 0.021394, 0.112919, 0.241190, 0.146793, 0.040005, 0.086858, 
0.971000, 0.038919, 0.016081, 0.099288, 0.025431, 0.023282, 0.121080, 0.232908, 0.149136, 0.038688, 0.091986, 
0.972000, 0.039431, 0.016759, 0.101874, 0.026448, 0.025765, 0.128582, 0.224514, 0.150877, 0.038995, 0.095818, 
0.973000, 0.040732, 0.018001, 0.103931, 0.027046, 0.028477, 0.135171, 0.216943, 0.150943, 0.040732, 0.097745, 
0.974000, 0.042779, 0.019240, 0.104986, 0.027060, 0.031099, 0.140618, 0.210959, 0.148715, 0.043497, 0.097469, 
0.975000, 0.045370, 0.019889, 0.104832, 0.026502, 0.033496, 0.144680, 0.206996, 0.144238, 0.046753, 0.095052, 
0.976000, 0.048160, 0.019588, 0.103637, 0.025488, 0.035744, 0.147142, 0.205102, 0.138226, 0.049948, 0.090890, 
0.977000, 0.050698, 0.018373, 0.101859, 0.024150, 0.038063, 0.147920, 0.204975, 0.131844, 0.052669, 0.085610, 
0.978000, 0.052500, 0.016676, 0.100009, 0.022590, 0.040670, 0.147166, 0.206077, 0.126346, 0.054789, 0.079925, 
0.979000, 0.053158, 0.015189, 0.098385, 0.020913, 0.043650, 0.145323, 0.207776, 0.122674, 0.056542, 0.074478, 
0.980000, 0.052437, 0.014665, 0.096948, 0.019277, 0.046884, 0.143070, 0.209457, 0.121187, 0.058495, 0.069720, 
0.981000, 0.050325, 0.015714, 0.095399, 0.017884, 0.050070, 0.141194, 0.210583, 0.121622, 0.061382, 0.065852, 
0.982000, 0.047030, 0.018643, 0.093369, 0.016926, 0.052826, 0.140437, 0.210693, 0.123276, 0.065853, 0.062828, 
0.983000, 0.042942, 0.023347, 0.090575, 0.016526, 0.054842, 0.141372, 0.209354, 0.125337, 0.072222, 0.060426, 
0.984000, 0.038566, 0.029322, 0.086862, 0.016714, 0.056019, 0.144303, 0.206134, 0.127208, 0.080287, 0.058353, 
0.985000, 0.034431, 0.035796, 0.082187, 0.017434, 0.056542, 0.149202, 0.200647, 0.128695, 0.089319, 0.056348, 
0.986000, 0.030980, 0.041930, 0.076646, 0.018549, 0.056850, 0.155677, 0.192672, 0.129985, 0.098212, 0.054255, 
0.987000, 0.028478, 0.047015, 0.070552, 0.019846, 0.057499, 0.163007, 0.182338, 0.131453, 0.105778, 0.052032, 
0.988000, 0.026977, 0.050613, 0.064487, 0.021070, 0.058964, 0.170275, 0.170244, 0.133398, 0.111065, 0.049716, 
0.989000, 0.026341, 0.052629, 0.059203, 0.022018, 0.061466, 0.176575, 0.157445, 0.135835, 0.113624, 0.047347, 
0.990000, 0.026318, 0.053321, 0.055395, 0.022618, 0.064887, 0.181222, 0.145278, 0.138421, 0.113618, 0.044900, 
0.991000, 0.026604, 0.053243, 0.053480, 0.022943, 0.068810, 0.183883, 0.135055, 0.140532, 0.111762, 0.042274, 
0.992000, 0.026878, 0.053109, 0.053479, 0.023127, 0.072673, 0.184594, 0.127741, 0.141460, 0.109118, 0.039323, 
0.993000, 0.026819, 0.053634, 0.055079, 0.023242, 0.075959, 0.183683, 0.123709, 0.140634, 0.106821, 0.035948, 
0.994000, 0.026145, 0.055391, 0.057771, 0.023227, 0.078335, 0.181645, 0.122659, 0.137816, 0.105820, 0.032176, 
0.995000, 0.024674, 0.058717, 0.061005, 0.022910, 0.079705, 0.179032, 0.123719, 0.133180, 0.106707, 0.028201, 
0.996000, 0.022380, 0.063687, 0.064267, 0.022105, 0.080159, 0.176390, 0.125697, 0.127262, 0.109672, 0.024359, 
0.997000, 0.019398, 0.070105, 0.067113, 0.020721, 0.079873, 0.174239, 0.127411, 0.120784, 0.114576, 0.021039, 
0.998000, 0.015981, 0.077527, 0.069174, 0.018836, 0.079036, 0.173071, 0.127978, 0.114431, 0.121093, 0.018581, 
0.999000, 0.012451, 0.085299, 0.070199, 0.016717, 0.077809, 0.173331, 0.126974, 0.108657, 0.128848, 0.017174, 
